date,open,high,low,close,adj_close,volume,adj_open
2003-01-10,91.94999694824219,93.63999938964844,91.80000305175781,93.05999755859375,60.947566986083984,37768900,60.2205968772421
2003-01-13,93.54000091552734,93.86000061035156,92.44000244140625,93.02999877929688,60.92793273925781,31649900,61.261947318005106
2003-01-14,92.69000244140625,93.83000183105469,92.41000366210938,93.33000183105469,61.1244010925293,30733000,60.705247780364374
2003-01-15,93.54000091552734,93.56999969482422,91.91000366210938,92.4000015258789,60.51534652709961,33511800,61.26196402673175
2003-01-16,92.5,92.93000030517578,91.44999694824219,92.0199966430664,60.266483306884766,44812100,60.58085100252917
2003-01-17,90.98999786376953,92.30000305175781,90.1500015258789,90.66000366210938,59.375755310058594,35618300,59.59187768133642
2003-01-21,90.87000274658203,90.91999816894531,88.94999694824219,89.25,58.452308654785156,36826200,59.51329353506316
2003-01-22,88.7699966430664,89.80000305175781,88.0,88.16999816894531,57.745025634765625,42286500,58.137981606053664
2003-01-23,88.75,89.37999725341797,87.94999694824219,88.70999908447266,58.09864807128906,55919800,58.12484578448642
2003-01-24,88.58999633789062,88.68000030517578,86.16999816894531,86.37999725341797,56.57267379760742,68633900,58.02006394896489
2003-01-27,85.7300033569336,86.80000305175781,84.5,85.19999694824219,55.79984664916992,57884400,56.14696258094658
2003-01-28,85.62999725341797,86.4000015258789,85.12999725341797,85.83000183105469,56.21246337890625,46929100,56.08147479966623
2003-01-29,85.41999816894531,87.18000030517578,84.7699966430664,86.4800033569336,56.63813781738281,53712200,55.94391120320672
2003-01-30,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,55.29556655883789,49845900,56.841196907729326
2003-01-31,84.1500015258789,86.20999908447266,84.1500015258789,86.05999755859375,56.363101959228516,55317000,55.112192080218435
2003-02-03,86.13999938964844,86.80999755859375,85.91999816894531,86.2300033569336,56.47446060180664,39696000,56.41551446581483
2003-02-04,85.30999755859375,85.75,84.30000305175781,85.37999725341797,55.91775131225586,43633400,55.87190655173781
2003-02-05,85.75,86.54000091552734,84.4800033569336,84.8499984741211,55.57061004638672,55270600,56.16004593012482
2003-02-06,84.37000274658203,84.88999938964844,83.6500015258789,84.44999694824219,55.30867004394531,53638000,55.25627959912668
2003-02-07,84.91000366210938,84.98999786376953,82.97000122070312,83.41999816894531,54.63407516479492,43165000,55.609921171703455
2003-02-10,83.45999908447266,84.12999725341797,82.6500015258789,84.01000213623047,55.02051544189453,45455900,54.66030295965631
2003-02-11,84.37000274658203,84.87999725341797,82.83000183105469,83.43000030517578,54.640647888183594,46861000,55.256281859501286
2003-02-12,83.16000366210938,83.62000274658203,82.08999633789062,82.0999984741211,53.769596099853516,35873600,54.46382328476442
2003-02-13,82.1500015258789,82.66000366210938,81.0,82.3499984741211,53.93332290649414,57934100,53.802339297632884
2003-02-14,82.37000274658203,84.19999694824219,81.81999969482422,84.1500015258789,55.112178802490234,59580900,53.9464080453423
2003-02-18,84.52999877929688,85.80000305175781,84.38999938964844,85.62999725341797,56.08149719238281,39492700,55.361077207368915
2003-02-19,85.31999969482422,85.47000122070312,84.27999877929688,85.18000030517578,55.78678512573242,31432000,55.87847467539279
2003-02-20,85.20999908447266,85.41999816894531,84.05000305175781,84.33000183105469,55.230064392089844,29280100,55.806399076257236
2003-02-21,84.37999725341797,85.73999786376953,83.45999908447266,85.18000030517578,55.78678512573242,60955800,55.26284055906832
2003-02-24,84.93000030517578,85.0,83.58999633789062,83.80000305175781,54.88296127319336,30628600,55.623028018296566
2003-02-25,82.94999694824219,84.48999786376953,82.22000122070312,84.47000122070312,55.32178497314453,56770600,54.326291326830535
2003-02-26,84.0199966430664,84.52999877929688,83.08000183105469,83.23999786376953,54.51617431640625,37787200,55.02701706640638
2003-02-27,83.69999694824219,84.75,83.16000366210938,84.33999633789062,55.236595153808594,51126000,54.817441860950154
2003-02-28,84.47000122070312,85.2300033569336,84.16000366210938,84.9000015258789,55.603363037109375,43666800,55.32174392468252
2003-03-03,85.26000213623047,85.77999877929688,83.72000122070312,84.08999633789062,55.072906494140625,42923100,55.83917623769796
2003-03-04,83.94999694824219,84.01000213623047,82.6500015258789,82.75,54.19528579711914,31440500,54.98119730848659
2003-03-05,82.61000061035156,83.54000091552734,82.36000061035156,83.44999694824219,54.653717041015625,43974700,54.10358014652253
2003-03-06,82.87000274658203,83.5199966430664,82.47000122070312,82.75,54.19528579711914,41217700,54.2738789469373
2003-03-07,81.61000061035156,83.98999786376953,81.43000030517578,83.31999969482422,54.5685920715332,63538000,53.44866596945617
2003-03-10,82.5999984741211,82.86000061035156,81.0999984741211,81.31999969482422,53.258750915527344,41014100,54.09705805294227
2003-03-11,81.4800033569336,82.0,80.4800033569336,80.5199966430664,52.73475646972656,48102700,53.36349122352325
2003-03-12,80.37999725341797,81.0999984741211,79.37999725341797,81.05999755859375,53.08843231201172,62459800,52.64308132187164
2003-03-13,82.18000030517578,83.91000366210938,81.52999877929688,83.86000061035156,54.92226791381836,72117800,53.821988565087096
2003-03-14,84.19999694824219,84.7699966430664,83.3499984741211,84.12999725341797,55.09906768798828,63951800,55.14491242885569
2003-03-17,83.45999908447266,86.94999694824219,83.22000122070312,86.77999877929688,56.83460998535156,88217500,54.66025079589468
2003-03-18,87.1500015258789,87.3499984741211,86.27999877929688,87.29000091552734,57.16866683959961,50792300,57.076977317539644
2003-03-19,87.27999877929688,88.16000366210938,86.68000030517578,87.95999908447266,57.60745620727539,49630800,57.162105045280406
2003-03-20,87.33000183105469,88.58999633789062,86.3499984741211,88.1500015258789,57.731895446777344,67321600,57.194854768064666
2003-03-21,88.80000305175781,89.87999725341797,87.93000030517578,89.66999816894531,58.96419143676758,71165300,58.39210980761168
2003-03-24,88.0199966430664,88.13999938964844,86.3499984741211,86.69000244140625,57.0046272277832,65398900,57.87918970956412
2003-03-25,86.73999786376953,88.26000213623047,86.44000244140625,87.5199966430664,57.550411224365234,61040100,57.03750843386228
2003-03-26,87.55999755859375,87.8499984741211,86.80000305175781,87.08000183105469,57.261070251464844,45740800,57.576700344449236
2003-03-27,86.4000015258789,87.66000366210938,85.98999786376953,87.1500015258789,57.30708694458008,53120200,56.81391064560237
2003-03-28,86.47000122070312,87.27999877929688,86.25,86.70999908447266,57.01778030395508,32583000,56.85996522363777
2003-03-31,85.3499984741211,86.58999633789062,84.4000015258789,84.73999786376953,55.722373962402344,61119500,56.123491297594484
2003-04-01,85.25,86.38999938964844,84.91000366210938,86.04000091552734,56.57720947265625,53574000,56.05772961670805
2003-04-02,87.54000091552734,88.7699966430664,87.5,88.12000274658203,57.94492721557617,50431200,57.56353635268644
2003-04-03,88.87000274658203,88.98999786376953,87.6500015258789,87.69999694824219,57.66876220703125,48755500,58.43812125507236
2003-04-04,88.43000030517578,88.58999633789062,87.62000274658203,88.22000122070312,58.010711669921875,36250100,58.148800495264496
2003-04-07,90.33999633789062,90.8499984741211,87.97000122070312,88.05000305175781,57.89892578125,69776200,59.40475368264628
2003-04-08,88.30000305175781,88.6500015258789,87.70999908447266,88.19000244140625,57.990962982177734,39712700,58.063295912740394
2003-04-09,88.36000061035156,89.0999984741211,86.7699966430664,87.02999877929688,57.228206634521484,55647300,58.102774262689664
2003-04-10,87.08999633789062,87.62999725341797,85.70999908447266,87.51000213623047,57.54383087158203,41812400,57.26764824062829
2003-04-11,88.16000366210938,88.69999694824219,86.86000061035156,87.1500015258789,57.30708694458008,47730100,57.97123243192105
2003-04-14,87.47000122070312,89.0,87.0,88.94999694824219,58.4907341003418,36711700,57.5175352297505
2003-04-15,88.83999633789062,89.77999877929688,88.41999816894531,89.77999877929688,59.03651809692383,49709800,58.41840190291883
2003-04-16,89.91000366210938,90.05999755859375,88.02999877929688,88.25,58.03046417236328,51788000,59.12203111899252
2003-04-17,88.30000305175781,89.72000122070312,88.19000244140625,89.55999755859375,58.89183044433594,37403100,58.063297786004526
2003-04-21,89.86000061035156,90.16000366210938,89.05999755859375,89.6500015258789,58.95104217529297,32052700,59.089131017176
2003-04-22,89.0999984741211,91.55999755859375,88.88999938964844,91.33999633789062,60.06232452392578,59763600,58.58937199468624
2003-04-23,91.62000274658203,92.3499984741211,91.23999786376953,92.18000030517578,60.61465835571289,44227100,60.246421638617896
2003-04-24,91.52999877929688,92.08000183105469,90.95999908447266,91.36000061035156,60.0754508972168,49692400,60.18723632391188
2003-04-25,91.30000305175781,91.47000122070312,90.0199966430664,90.2300033569336,59.33243179321289,43917200,60.03603017013834
2003-04-28,90.44000244140625,92.19000244140625,90.30000305175781,91.79000091552734,60.358192443847656,46432900,59.47047627773835
2003-04-29,92.13999938964844,92.80000305175781,91.4000015258789,92.11000061035156,60.568668365478516,52017100,60.58839462866994
2003-04-30,91.91000366210938,92.56999969482422,91.41000366210938,91.91000366210938,60.43715286254883,48709100,60.43715286254883
2003-05-01,91.91999816894531,92.7300033569336,90.5,91.9000015258789,60.430564880371094,50240400,60.44371404703214
2003-05-02,91.55999755859375,93.47000122070312,91.48999786376953,93.20999908447266,61.29198455810547,50201500,60.206995082315764
2003-05-05,93.47000122070312,93.77999877929688,92.5,93.02999877929688,61.17359924316406,35437800,61.46293100033689
2003-05-06,93.04000091552734,94.37999725341797,93.0,93.91000366210938,61.75226593017578,44401000,61.18017947642353
2003-05-07,93.41999816894531,94.13999938964844,92.97000122070312,93.38999938964844,61.41031265258789,41413100,61.430038901949246
2003-05-08,92.5199966430664,93.33000183105469,92.27999877929688,92.44999694824219,60.79224395751953,40570700,60.83827358072318
2003-05-09,92.83000183105469,93.80000305175781,92.61000061035156,93.7300033569336,61.63389587402344,33608100,61.04208323830588
2003-05-12,93.5,95.12000274658203,93.27999877929688,94.87999725341797,62.39011001586914,35662300,61.4826671095168
2003-05-13,94.52999877929688,95.18000030517578,94.26000213623047,94.70999908447266,62.2783088684082,39253600,62.15994634374862
2003-05-14,95.08999633789062,95.23999786376953,93.91000366210938,94.51000213623047,62.14680480957031,32195100,62.52819075419551
2003-05-15,94.88999938964844,95.33000183105469,94.25,95.11000061035156,62.54135513305664,43879200,62.39668922636541
2003-05-16,94.88999938964844,95.44999694824219,94.26000213623047,94.87000274658203,62.38352966308594,38905000,62.39667882657049
2003-05-19,94.1500015258789,94.41999816894531,92.33000183105469,92.6500015258789,60.923744201660156,41606000,61.91009730254989
2003-05-20,92.81999969482422,93.02999877929688,91.58999633789062,92.45999908447266,60.79878234863281,55404600,61.03550740780292
2003-05-21,92.11000061035156,92.87999725341797,91.91000366210938,92.6500015258789,60.923744201660156,49333800,60.56865648331769
2003-05-22,92.94999694824219,94.05000305175781,92.68000030517578,93.56999969482422,61.52871322631836,38421800,61.121018758878
2003-05-23,93.52999877929688,93.9800033569336,93.13999938964844,93.76000213623047,61.65361404418945,26155900,61.50237110611179
2003-05-27,93.30000305175781,95.83999633789062,93.06999969482422,95.4000015258789,62.73204040527344,43719200,61.35114745954491
2003-05-28,95.8499984741211,96.47000122070312,95.43000030517578,95.66999816894531,62.90956497192383,37727100,63.02792747960806
2003-05-29,95.87999725341797,96.81999969482422,95.08000183105469,95.41999816894531,62.74520492553711,50844200,63.04768592925389
2003-05-30,95.9000015258789,97.08999633789062,95.55999755859375,96.94999694824219,63.751277923583984,52529500,63.060833858636684
2003-06-02,97.52999877929688,98.44999694824219,96.66999816894531,97.3499984741211,64.0143051147461,50305500,64.13266766879723
2003-06-03,97.1500015258789,97.83999633789062,96.8499984741211,97.75,64.27733612060547,38254500,63.88279593039645
2003-06-04,97.66000366210938,99.3499984741211,97.56999969482422,99.16000366210938,65.20452117919922,49360700,64.21816803118928
2003-06-05,98.58000183105469,99.6500015258789,98.2699966430664,99.6500015258789,65.52671813964844,46262400,64.8231198723263
2003-06-06,100.4000015258789,101.4000015258789,99.12999725341797,99.26000213623047,65.2702865600586,60356800,66.01991466039375
2003-06-09,98.7699966430664,99.0999984741211,97.7699966430664,98.25,64.60616302490234,37808500,64.9480967439288
2003-06-10,98.45999908447266,99.26000213623047,98.19000244140625,99.25,65.263671875,29965900,64.74419217190754
2003-06-11,99.16000366210938,100.38999938964844,98.70999908447266,100.30000305175781,65.95413208007812,37610200,65.20450428318482
2003-06-12,100.75,100.9000015258789,99.62000274658203,100.61000061035156,66.15798950195312,36442000,66.25004872165746
2003-06-13,100.61000061035156,100.75,98.94999694824219,99.55999755859375,65.46753692626953,48628300,66.15798605492881
2003-06-16,99.95999908447266,101.69999694824219,99.80000305175781,101.66000366210938,66.84844207763672,36326300,65.73057218341968
2003-06-17,102.06999969482422,102.18000030517578,101.2300033569336,101.66000366210938,66.84844207763672,36801800,67.11804265857015
2003-06-18,101.29000091552734,102.13999938964844,101.0,101.56999969482422,66.78926849365234,35521000,66.60515001669515
2003-06-19,101.63999938964844,101.7300033569336,99.83999633789062,100.0199966430664,65.77003479003906,43551700,66.83529814315521
2003-06-20,100.38999938964844,100.5,99.41999816894531,99.44000244140625,65.62483978271484,41545000,66.25178463379926
2003-06-23,99.44999694824219,99.66000366210938,97.91999816894531,98.41999816894531,64.95170593261719,34237500,65.63144764231531
2003-06-24,98.22000122070312,99.08999633789062,98.0199966430664,98.5199966430664,65.01765441894531,36213600,64.81967431984779
2003-06-25,98.52999877929688,99.44000244140625,97.52999877929688,97.52999877929688,64.36432647705078,47743400,65.02427036388198
2003-06-26,97.77999877929688,98.9800033569336,96.95999908447266,98.80000305175781,65.20246887207031,33477300,64.5293231760153
2003-06-27,98.75,99.19000244140625,97.58000183105469,97.66000366210938,64.45014190673828,54208800,65.1694785442622
